web-scraper-order,web-scraper-start-url,cat,cat-href,subcat,subcat-href,name
"1632644651-300","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","TP-Link Kasa Dimming Smart Light Bulb, 2700K/Soft White4.9 out of 5 stars. 33 reviews"
"1632644651-304","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania LEDvance MR16 Dimmable 425 Lumens LED Light Bulbs, 6 Watt, 3000 Kelvin/...0.0 out of 5 stars."
"1632644651-275","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 1500 Lumens LED Bulbs, 14 Watt, 3000 Kelvin, Pack Of 6 Bulbs"
"1632644757-467","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Delgado 2-Light Vanity Lamp, 14-3/4""W, Clear Shade/Brushed Steel Bas..."
"1632644475-81","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 5-6"" Round LED Trim Kit/ Recessed Downlight, 1260 Lumen, 18 Watt, 2700K/ So..."
"1632645100-656","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Kenroy Home Dale 3-Light Island Light, Black"
"1632645100-700","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern® Storm Ceiling Lamp, 5-1/2""W, Clear Glass Shade, Chrome Base"
"1632644651-315","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 1100 Lumens LED Bulbs, 12 Watt, 2700 Kelvin/Soft White, Pack Of 6 B...0.0 out of 5 stars."
"1632644475-89","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri Indoor LED Flat-Panel Fixtures, 2' x 2', 3750 Lumens, 30 Watts, 4000 Kelvin..."
"1632644599-228","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 2ft T8 LED Tube Lights, 1200 Lumen, 8 Watt, 3000K/Soft White, Replaces ...0.0 out of 5 stars."
"1632644887-567","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs Antique-Style Industrial Iron Lantern Floor Lamp, 63""H, Clear Sha..."
"1632644815-506","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Lamp Sets","https://www.officedepot.com/a/browse/lamp-sets/N=5+1523669/","Kenroy Home Cerise Lamp Set, Tan Shade/Silver Base, Set Of 3 Lamps"
"1632644475-100","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri EOL LED Bulkhead Fixture, 434 Lumens, 6.2 Watts, 5000K, White, 1 Each0.0 out of 5 stars."
"1632644599-209","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® DULUX GX24Q Vertical LED Tubes, Ballast Compatible, 5.8""L, ..."
"1632644757-384","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Lalia Home 3-Light Industrial Wired Vanity Light, 6-1/2""W, Black0.0 out of 5 stars."
"1632645100-714","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs 2-Light Flush-Mounted Ceiling Light, 14""W, Glacier Petal, Chrome"
"1632644757-341","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Sully Large Wall Lantern, 14""W, Silver"
"1632644651-267","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Satco 10W A19 LED 5000K Light Bulbs - 10 W - 60 W Incandescent Equivalent Wattag..."
"1632644757-377","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Riverside Wall-Mount Swing Arm Lamp, 14""W, Oatmeal Shade/Brushed Ste..."
"1632644651-284","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania LEDvance MR16 Dimmable 700 Lumens LED Light Bulbs, 9 Watt, 3000 Kelvin/..."
"1632645100-713","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs 4-Light Hexagon Pendant Lamp, 18""W, Brushed Nickel"
"1632644599-224","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania SubstiTUBE® IPS T8 LED Tubes, Ballast Compatible, 2'L, 4100 Kelvin/Cool...0.0 out of 5 stars."
"1632644378-70","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Incandescent Light Bulbs","https://www.officedepot.com/a/browse/incandescent-light-bulbs/N=5+1256992/","GE Protected Multi-Vapor PulseArc Quartz Metal Halide ED37 - 350 W - 24600 lm - ..."
"1632644326-11","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Under Cabinet Lighting","https://www.officedepot.com/a/browse/under-cabinet-lighting/N=5+1523673/","Black & Decker Under Cabinet Lighting 1-Bar Add-On Kit, 9"" Bar, Warm White0.0 out of 5 stars."
"1632644475-109","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 15"" Indoor Round LED Ceiling Light Fixture, Dimmable, 1,500 Lumens, 19 Watt...0.0 out of 5 stars."
"1632644757-464","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Southern Enterprises Jackson Indoor LED Wall Sconce, 5""W, White Shade/Brushed Ni..."
"1632644599-243","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 3ft T8 LED Tube Lights, 1650 Lumens, 12 Watts, 3000K/Soft White, Replac...0.0 out of 5 stars."
"1632644475-97","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Euri 4"" Square Dimmable Recessed Downlight LED Retrofit Kit, 600 Lumens, 9 Watt,...0.0 out of 5 stars."
"1632644757-391","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Kenroy Home Pembrook 1-Light Extra Large LED Wall Lantern, Natural Slate/Copper0.0 out of 5 stars."
"1632644782-484","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Light Therapy Lamps","https://www.officedepot.com/a/browse/light-therapy-lamps/N=5+1516447/","Verilux HappyLight Full-Size UV-Free Therapy Lamp, 12-1/2""H x 4""W x 6-1/4""D, Whi..."
"1632644651-277","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A21 Dimmable 2600 Lumens LED Bulbs, 23 Watt, 2700 Kelvin/Soft White, Pa..."
"1632645100-711","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Adesso® Harvest Large Drum Pendant Lamp, 20""W, Gray Shade/White Base"
"1632644356-57","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Compact Fluorescent Light Bulbs","https://www.officedepot.com/a/browse/compact-fluorescent-light-bulbs/N=5+1256983/","Satco 18-watt T2 Spiral CFL Bulb 3-pack - 18 W - 75 W Incandescent Equivalent Wa..."
"1632644948-601","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Desk & Table Lamps","https://www.officedepot.com/a/browse/desk-and-table-lamps/N=5+1256971/","Bostitch® Dual-Swing Arm LED Desk Lamp, 49""H, Black"
"1632644887-538","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Bostitch® Swing Arm LED Floor Lamp, 72""H, Black5.0 out of 5 stars. 1 review"
"1632644887-565","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","OttLite® Flex LED Floor Lamp, 71""H, White"
"1632644757-349","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Wall Lamps","https://www.officedepot.com/a/browse/wall-lamps/N=5+1523672/","Maxsa Battery-Powered Motion-Activated LED Outdoor Wall Sconce in Golden Copper ..."
"1632645100-632","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Mozu Ceiling Lamp, 15-7/10W"", Gold"
"1632645100-721","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Elegant Designs Elipse Crystal 2-Light Square Flush Mount Ceiling Fixture, 12""W,..."
"1632644651-328","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Sylvania A19 Dimmable 800 Lumens LED Bulbs, 9 Watt, 5000 Kelvin/Daylight, Pack O...0.0 out of 5 stars."
"1632644651-278","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Bulbs","https://www.officedepot.com/a/browse/led-light-bulbs/N=5+1256995/","Satco 7PAR20 LED 3K Bulb - 7 W - 120 V AC - PAR20 Size - Soft White Light Color ..."
"1632644599-151","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 4' T8 LED Tube Lights, 1800 Lumens, 12 Watts, 5000K/Daylight White, Rep..."
"1632645100-606","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Philips Adore Ceiling Light - 2.4"" Height - 16"" Width - 40 W LED Bulb - 2400 Lum..."
"1632644599-245","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 6.77"" Dulux GX23 Horizontal LED Tube Lights, 625 Lumen, 6 Watt, 4100K/C...0.0 out of 5 stars."
"1632644599-264","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Tube Lights","https://www.officedepot.com/a/browse/led-tube-lights/N=5+1257001/","Sylvania 3' T5HE LED Tube Lights, 1500 Lumens, 10 Watt, 5000K/Daylight White, Re...0.0 out of 5 stars."
"1632644475-127","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania LEDVANCE Edge-Lit Indoor LED Flat Panel Fixture, 2' x 4', Dimmable, 3,5..."
"1632644475-145","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania LEDVANCE Retrofit Square LED Door Kit, 2' x 2', Dimmable, 4000 Kelvin, ..."
"1632644340-37","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Satco 12W T8 LED Tube - 12 W - 1800 lm - T8 Size - Gloss White - Cool White Ligh..."
"1632644887-544","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Floor Lamps","https://www.officedepot.com/a/browse/floor-lamps/N=5+1256974/","Simple Designs Etagere Organizer Floor Lamp, 63 3/8""H, Linen Shade/Black Base4.4 out of 5 stars. 9 reviews"
"1632645100-648","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Zuo Modern Arcade Ceiling Lamp, 23-3/5""W, Natural"
"1632645100-680","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Ceiling Lamps","https://www.officedepot.com/a/browse/ceiling-lamps/N=5+1256968/","Kenroy Snaggle 1-Light Rattan Pendant Lamp, White"
"1632644340-26","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","Fluorescent Tubes","https://www.officedepot.com/a/browse/fluorescent-tubes/N=5+1256986/","Satco® T8 Linear Fluorescent Light Bulbs, 32 Watts, Pack Of 30 Bulbs"
"1632644475-92","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania Wrap Indoor LED Fixtures, 48""L, Dimmable/No Sensor, 5000 Kelvin/White, ..."
"1632644815-508","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Lamp Sets","https://www.officedepot.com/a/browse/lamp-sets/N=5+1523669/","Elegant Designs Traditionally Crafted Lamp Set, Tan Shade/Restoration Bronze Bas..."
"1632644475-120","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Light Bulbs","https://www.officedepot.com/a/browse/light-bulbs/N=5+1256980/","LED Light Fixtures","https://www.officedepot.com/a/browse/led-light-fixtures/N=5+1256998/","Sylvania LEDVANCE Retrofit Square LED Door Kit, 2' x 2', Dimmable, 3500 Kelvin, ...0.0 out of 5 stars."
"1632644782-488","https://www.officedepot.com/a/browse/lamps-and-lighting/N=5+1256962/","Lamps","https://www.officedepot.com/a/browse/lamps/N=5+1256965/","Light Therapy Lamps","https://www.officedepot.com/a/browse/light-therapy-lamps/N=5+1516447/","Verilux HappyLight Lumi LED UV-Free Light Therapy Lamp, 10,000 lux, 9""H x 5-3/4""..."
